TIME,361057,332613,376335,372549,378361,349145,367902,374843,379751,208007
2018-08-01 06:00,961.92,144,234.86,546.33,107.64,274.64,210.94,291.62,151.35,565.55
2018-08-01 07:00,961.92,144,233.83,546.38,107.56,274.64,210.9,291.35,149.56,565.55
2018-08-01 08:00,961.92,144,232.55,546.38,107.36,274.64,210.85,291.49,148.04,565.55
2018-08-01 09:00,961.92,144,232.01,546.38,107.22,274.64,210.93,291.78,148.07,565.14
2018-08-01 10:00,961.92,144,234.51,546.38,107.92,274.64,211.11,290.55,150.77,564.68
2018-08-01 11:00,961.92,144,234.8,546.38,107.81,274.64,211.07,290.59,153.59,564.68
2018-08-01 12:00,961.92,144,234.3,546.38,107.87,274.64,210.96,290.45,153.59,564.68
2018-08-01 13:00,961.92,144,234.99,546.38,108.36,274.64,210.68,289.2,153.59,564.68
2018-08-01 14:00,961.92,144,237.47,546.38,108.75,274.64,210.35,289.2,153.59,564.68
2018-08-01 15:00,961.92,144,236.82,546.38,108.83,274.64,210.03,289.2,153.59,564.68
2018-08-01 16:00,961.92,143.98,237.44,546.38,109.21,274.64,211,289.2,153.59,564.68
2018-08-01 17:00,961.92,143.98,236.93,546.38,108.3,274.64,211.83,289.2,153.59,564.68
2018-08-01 18:00,961.92,143.95,236.59,546.38,108.5,274.64,212.04,289.2,153.59,564.68
2018-08-01 19:00,961.92,143.99,237.08,546.38,108.33,274.64,212.21,289.2,153.59,564.68
2018-08-01 20:00,961.92,143.98,237.63,546.38,108.32,274.64,211.94,289.2,153.59,564.68
2018-08-01 21:00,961.92,143.98,237.91,546.38,108.51,274.64,211.89,289.2,153.59,564.68
2018-08-01 22:00,961.92,143.92,237.89,546.38,108.82,274.64,211.29,289.2,153.59,564.68
2018-08-01 23:00,961.92,143.92,237.44,546.38,108.62,274.64,211.69,289.2,153.59,564.68
2018-08-02 00:00,976.07,143.92,236.22,546.38,108.66,274.64,212.35,289.2,153.59,564.68
2018-08-02 01:00,976.07,143.92,236.25,546.38,108.46,274.64,212.35,289.88,153.59,564.68
2018-08-02 02:00,976.07,143.92,237.78,546.38,108.59,274.64,212.35,290.22,153.59,564.68
2018-08-02 03:00,976.07,143.92,238.51,546.38,108.52,274.64,212.35,290.22,153.59,564.68
2018-08-02 04:00,976.07,143.92,238.69,546.38,108.44,274.64,212.35,290.22,153.59,564.68
2018-08-02 05:00,976.07,143.92,239.69,546.38,108.41,274.64,212.35,290.22,153.59,564.68
2018-08-02 06:00,976.07,143.92,239.18,546.38,107.81,274.64,212.23,290.22,153.59,564.68
2018-08-02 07:00,976.07,143.92,239.01,546.38,107.66,274.64,211.83,290.22,153.59,564.26
2018-08-02 08:00,976.07,143.88,238.95,546.38,107.58,274.64,211.53,290.22,153.59,564.13
2018-08-02 09:00,976.07,143.82,238.85,546.38,107.55,274.64,211.86,290.22,153.59,564.19
2018-08-02 10:00,976.07,144.21,237.22,546.38,106.56,274.64,211.37,290.22,153.59,563.11
2018-08-02 11:00,976.07,144.2,237.69,546.38,106.53,274.64,211.21,290.22,153.59,562.66
2018-08-02 12:00,976.07,144.6,237.11,546.38,106.49,274.64,210.9,290.22,153.59,562.66
2018-08-02 13:00,976.07,145.76,237.79,546.38,106.38,274.64,209.77,290.22,153.59,562.88
2018-08-02 14:00,976.07,144.48,238.16,546.38,106.46,274.64,209.72,290.22,153.59,562.96
2018-08-02 15:00,976.07,144.57,238.55,546.38,104.36,274.64,210,290.22,153.59,562.36
2018-08-02 16:00,976.07,144.4,238.57,546.38,104.6,274.64,210.96,290.22,153.59,563.09
2018-08-02 17:00,976.07,144.42,238.71,546.38,104.95,274.64,211.34,290.22,153.59,563.09
2018-08-02 18:00,976.07,144.68,238.58,546.38,103.55,274.64,211.63,290.22,153.59,563.09
2018-08-02 19:00,976.07,144.67,238.37,546.38,103.71,274.64,212,290.22,153.59,563.09
2018-08-02 20:00,976.07,144.75,238.22,546.38,103.64,274.64,212.01,290.22,153.59,563.09
2018-08-02 21:00,976.07,144.89,238.39,546.38,103.5,274.64,211.74,290.22,153.59,563.09
2018-08-02 22:00,976.07,145.18,237.48,546.38,103.05,274.64,210.98,290.22,153.59,563.09
2018-08-02 23:00,976.07,145.14,238.19,546.38,102.65,274.64,211.24,290.22,153.59,563.09
2018-08-03 00:00,976.07,145.19,236.76,546.38,102.54,274.64,210.59,290.22,153.35,563.09
2018-08-03 01:00,980.84,145.17,237.64,546.38,102.6,274.64,211.08,290.22,153.3,563.09
2018-08-03 02:00,972.49,145.2,238.35,546.38,102.67,274.64,211.02,290.22,153.74,563.09
2018-08-03 03:00,988.59,145.21,237.92,546.38,102.57,274.64,210.76,290.22,154.32,563.09
2018-08-03 04:00,988.59,145.16,238.79,546.38,102.7,274.64,211.02,290.22,154.75,563.09
2018-08-03 05:00,988.59,145.25,238.38,546.38,102.28,274.64,211.17,290.22,153.32,563.09
2018-08-03 06:00,988.59,145.17,238.44,546.38,102.4,274.64,211.11,290.22,153.72,562.86
2018-08-03 07:00,977.17,145.11,239.6,546.38,102.81,274.64,211.36,290.22,154.12,563.09
2018-08-03 08:00,980.98,145.09,239.54,546.38,102.77,274.64,211.54,290.22,154.12,563.24
2018-08-03 09:00,980.98,145.05,240.4,546.38,103.04,274.64,211.42,290.22,154.12,563.15
2018-08-03 10:00,980.98,145.03,240.41,546.38,101.91,274.64,210.89,290.22,154.12,563.3
2018-08-03 11:00,980.98,145.03,240.41,546.38,100.35,274.64,210.05,290.22,154.12,564.39
2018-08-03 12:00,980.98,145.03,240.41,546.38,101.28,274.64,210.81,290.22,154.12,563.65
2018-08-03 13:00,979.79,145.03,240.41,546.38,102.05,274.64,211.07,290.22,154.12,563.53
2018-08-03 14:00,986.69,145.03,240.41,546.38,101.77,274.64,211.68,290.22,154.12,563.34
2018-08-03 15:00,986.69,145.04,240.41,546.38,102.95,274.64,214.38,290.22,154.12,562.65
2018-08-03 16:00,986.69,144.92,240.41,546.38,102.59,274.64,213.87,290.22,154.12,562.12
2018-08-03 17:00,986.69,144.73,240.41,546.38,101.45,274.64,213.84,290.22,154.12,562.12
2018-08-03 18:00,986.69,144.73,240.41,546.38,102.68,274.64,213.84,290.22,154.12,562.12
2018-08-03 19:00,986.69,144.73,240.41,546.38,102.73,274.64,213.84,290.22,154.12,562.12
2018-08-03 20:00,986.69,144.73,240.41,546.38,102.77,274.64,213.84,290.22,154.12,562.12
2018-08-03 21:00,986.69,144.73,240.41,546.38,102.3,274.64,213.84,289.83,154.12,562.12
2018-08-03 22:00,986.69,144.73,240.41,546.38,102.04,274.64,213.84,289.3,154.12,562.12
2018-08-03 23:00,989.42,144.73,240.41,546.38,101.81,274.64,213.84,289.14,154.12,562.12
2018-08-04 00:00,977.18,144.73,240.41,546.38,101.61,274.64,214.48,288.95,154.12,562.12
2018-08-06 01:00,1008.1,144.73,240.41,546.38,101.68,273.81,214.8,288.53,154.12,562.12
2018-08-06 02:00,1008.1,144.73,240.41,546.38,101.62,267.29,215.18,287.99,154.12,562.12
2018-08-06 03:00,1008.1,144.73,240.41,546.38,101.69,267.26,215.18,287.97,154.12,562.12
2018-08-06 04:00,1008.1,144.73,240.41,546.38,101.64,269.49,215.18,289.65,154.12,562.12
2018-08-06 05:00,1008.1,144.73,240.41,546.38,101.56,270.82,215.18,289.89,154.12,562.12
2018-08-06 06:00,985.64,144.73,240.41,546.38,101.32,269.49,215.18,289.89,154.12,562.12
2018-08-06 07:00,988.09,144.73,240.41,546.38,101.43,270.02,215.18,289.89,154.12,562.12
2018-08-06 08:00,980.34,144.73,240.41,546.38,101.15,267.92,215.18,289.89,154.12,562.12
2018-08-06 09:00,991.35,144.73,240.41,546.38,101.24,268.38,215.18,289.89,154.12,562.12
2018-08-06 10:00,1004.81,144.73,240.41,546.38,101.4,269.39,215.18,289.89,154.12,562.12
2018-08-06 11:00,1004.81,144.73,240.41,546.38,100.17,270.39,215.18,289.89,154.12,562.02
2018-08-06 12:00,1004.81,144.73,240.41,546.38,99.49,268.09,215.18,289.89,154.12,562.02
2018-08-06 13:00,1004.81,144.73,240.41,546.38,99.65,269.75,215.18,289.89,154.12,562.02
2018-08-06 14:00,1004.81,144.73,240.41,546.38,97.84,261.35,215.18,289.89,154.12,562.29
2018-08-06 15:00,1004.81,144.73,240.41,546.38,97.79,262.81,215.18,289.89,154.12,562.7
2018-08-06 16:00,1004.81,144.73,240.41,546.38,97.38,263.01,215.18,289.89,154.12,562.82
2018-08-06 17:00,1004.81,144.73,240.41,546.38,97.49,263.25,215.18,289.89,154.12,562.82
2018-08-06 18:00,1004.81,144.73,240.41,546.38,98.17,268.12,215.18,289.89,154.12,562.82
2018-08-06 19:00,1015.71,144.73,240.41,546.38,98.47,269.93,215.18,289.89,154.12,562.82
2018-08-06 20:00,1015.71,144.73,240.41,546.38,98.31,269.46,215.18,289.89,154.12,562.82
2018-08-06 21:00,1015.71,144.73,240.41,546.38,98.14,266.63,215.18,289.89,154.12,562.82
2018-08-06 22:00,1015.71,144.73,240.41,546.38,98.39,267.73,215.18,289.89,154.12,562.82
2018-08-06 23:00,1015.71,144.73,240.41,546.38,98.27,266.76,215.18,289.89,154.12,562.82
2018-08-07 00:00,1015.71,144.73,240.41,546.38,98.3,266.66,215.18,289.89,154.12,562.82
2018-08-07 01:00,1015.71,144.73,240.41,546.38,98.16,266.34,215.18,289.89,154.12,562.82
2018-08-07 02:00,1015.71,144.73,240.41,546.38,98.3,266.34,215.18,289.89,154.12,562.82
2018-08-07 03:00,1015.71,144.73,240.41,546.38,98.31,266.34,215.18,289.89,154.12,562.82
2018-08-07 04:00,1015.71,144.73,240.41,546.38,98.46,266.34,215.18,289.89,154.12,562.82
2018-08-07 05:00,1015.71,144.73,240.41,544.43,98.07,266.34,215.18,289.89,154.12,562.82
2018-08-07 06:00,1015.71,144.73,240.41,545.1,98.32,266.34,215.18,289.89,154.12,562.82
2018-08-07 07:00,1015.71,144.73,240.41,545.14,98.15,266.34,215.18,289.89,154.12,562.82
2018-08-07 08:00,1015.71,144.73,240.41,544.04,98.42,266.34,215.18,289.89,154.12,562.82
2018-08-07 09:00,1015.71,144.71,240.41,544.35,98.53,266.34,215.18,289.89,154.12,562.82
2018-08-07 10:00,1015.71,145.11,240.41,544.79,99.9,266.34,215.18,289.89,154.12,562.82
2018-08-07 11:00,1015.71,145.02,240.41,545.99,99.19,266.34,215.18,289.89,154.12,562.82
2018-08-07 12:00,1015.71,145.3,240.41,554.5,99.68,266.34,215.18,289.89,154.12,562.82
2018-08-07 13:00,1015.71,145.39,240.41,559.18,99.65,266.34,215.18,289.89,154.12,562.89
2018-08-07 14:00,1015.71,145.53,240.41,559.18,99.54,266.34,215.18,289.89,154.12,562.89
2018-08-07 15:00,1015.71,145.67,240.41,559.18,99.54,266.34,215.18,289.89,154.12,563.5
2018-08-07 16:00,1015.71,145.72,240.41,559.18,99.49,266.34,215.18,289.89,154.12,563.48
2018-08-07 17:00,1015.71,145.75,240.41,559.18,98.67,266.34,215.18,289.89,154.12,563.67
2018-08-07 18:00,1015.71,145.41,240.41,559.18,98.96,266.34,215.18,289.89,154.12,563.95
2018-08-07 19:00,1015.71,145.53,240.41,559.18,99.06,266.34,215.18,289.89,154.12,563.93
2018-08-07 20:00,1015.71,145.45,240.41,559.18,98.68,266.34,215.18,289.89,154.12,564.17
2018-08-07 21:00,1015.71,145.24,240.41,559.18,97.9,266.34,215.18,289.89,154.12,564.77
2018-08-07 22:00,1015.71,145.24,240.41,559.18,97.85,266.34,215.18,289.89,154.12,564.92
2018-08-07 23:00,1015.71,145.24,240.54,558.57,98.16,266.34,215.18,289.89,154.12,564.92
2018-08-08 00:00,1015.71,145.24,239.2,557.29,98.02,266.34,215.18,289.89,154.39,564.92
2018-08-08 01:00,1015.71,145.24,239.85,557.69,97.93,266.34,215.18,289.89,155.45,564.92
2018-08-08 02:00,1015.71,145.24,240.2,557.18,98.24,266.34,215.18,289.89,154.53,564.92
2018-08-08 03:00,1007.97,145.24,240.21,556.54,98.41,266.34,215.18,289.89,153.99,564.92
2018-08-08 04:00,1030.72,145.22,240.95,558.83,97.96,266.34,215.18,289.89,155.59,564.92
2018-08-08 05:00,1030.72,145.22,240.62,558.28,98.05,266.34,215.18,289.89,155.93,564.92
2018-08-08 06:00,1030.72,145.22,240.62,557.18,98.07,266.34,215.18,289.89,155.93,564.92
2018-08-08 07:00,1030.72,145.22,239.72,557.05,98.7,266.34,215.18,289.89,155.93,564.83
2018-08-08 08:00,1030.72,145.22,239.19,552.43,98.99,266.34,215.18,289.89,155.93,564.46
2018-08-08 09:00,1030.72,145.22,239.6,553.41,98.76,266.34,215.18,289.89,155.93,564.75
2018-08-08 10:00,1030.72,145.22,240.35,546.09,97.88,266.34,215.18,289.89,155.93,564.75
2018-08-08 11:00,1030.72,145.22,240.78,537.92,97.38,266.34,215.18,289.89,155.93,565.55
2018-08-08 12:00,1030.72,145.22,242.21,537.92,96.1,266.34,215.18,289.89,155.93,567.07
2018-08-08 13:00,1030.72,145.22,242.44,538.52,96.03,266.34,215.18,289.89,155.93,566.64
2018-08-08 14:00,1030.72,145.22,242.14,539.78,93.66,266.34,215.06,289.89,155.93,566.42
2018-08-08 15:00,978.01,145.21,242.36,545.14,93.36,266.34,214.59,289.89,155.93,565.6
2018-08-08 16:00,1024.42,145.18,242.84,550.23,93.64,266.34,214.6,289.89,155.93,565.95
2018-08-08 17:00,1024.42,145.1,242.84,549.29,94.29,266.34,215.48,289.89,155.93,565.95
2018-08-08 18:00,1024.42,145.1,242.84,543.72,94.7,266.34,215.48,289.89,155.93,565.95
2018-08-08 19:00,1024.42,145.1,242.84,544.88,94.57,266.71,215.48,289.89,155.93,565.95
2018-08-08 20:00,1024.42,145.1,242.84,546.37,94.65,266.24,215.48,289.89,155.93,565.95
2018-08-08 21:00,1024.42,145.12,242.84,539.07,95.25,262.65,215.48,289.89,155.93,565.95
2018-08-08 22:00,1024.42,145.18,242.84,535.15,95.42,261.61,215.48,289.89,155.93,565.95
2018-08-08 23:00,1024.42,145.13,242.94,538.13,94.92,264.63,215.43,289.89,155.93,565.95
2018-08-09 00:00,1024.42,145.12,241.58,539.07,94.69,264.73,215.77,289.89,155.93,565.95
2018-08-09 01:00,1024.42,145.12,241.72,537.75,94.9,264.73,215.77,289.89,155.93,565.95
2018-08-09 02:00,1024.42,145.1,242.27,538.82,94.7,264.73,215.77,289.89,155.93,565.95
2018-08-09 03:00,1021.02,145.09,241.78,539.98,94.37,264.73,215.77,289.89,155.93,565.95
2018-08-09 04:00,1013.85,145.07,241.29,540.86,94.13,264.73,215.77,289.89,155.93,565.95
2018-08-09 05:00,1014.91,145.05,240.77,541.28,93.68,264.73,215.77,289.89,155.93,565.95
2018-08-09 06:00,1032.65,145.05,241.97,537.37,94.64,264.73,215.54,289.89,155.93,565.95
2018-08-09 07:00,1032.65,145.06,242.01,537.14,94.67,264.73,215.65,289.89,155.93,565.95
2018-08-09 08:00,1032.65,145.04,242.1,541.42,94.04,264.73,215.88,289.89,155.93,566.53
2018-08-09 09:00,1032.65,145.04,242.59,538.88,94.54,264.73,215.5,289.89,155.93,566.53
2018-08-09 10:00,1032.65,145.01,242.96,543.19,94.15,264.73,215.35,289.89,155.93,566.32
2018-08-09 11:00,1032.65,145.01,240.85,550.89,92.78,264.73,215.78,289.89,155.93,566.63
2018-08-09 12:00,1032.65,145.01,242.8,548.78,94.63,264.73,214.96,289.89,155.93,566.63
2018-08-09 13:00,1032.65,145.01,242.92,548.08,94.9,264.73,215.11,289.89,155.93,566.74
2018-08-09 14:00,1032.65,145.01,242.66,548.15,94.95,264.73,215.09,289.89,155.93,565.93
2018-08-09 15:00,1032.65,145.01,242.46,550.99,94.9,264.73,215.21,289.89,155.93,565.93
2018-08-09 16:00,1032.65,145.01,242.31,540.19,95.35,264.73,215.51,289.89,155.93,565.93
2018-08-09 17:00,1032.65,145.01,241.17,542.89,94.54,264.73,215.75,289.89,155.93,565.93
2018-08-09 18:00,1006.79,144.94,241.17,549.32,93.88,264.73,215.99,289.89,155.93,565.93
2018-08-09 19:00,999.4,145.54,241.17,553.75,93.89,264.73,215.99,289.89,154.31,565.93
2018-08-09 20:00,1043.24,146.15,241.17,553.75,92.73,264.73,215.99,289.89,154.71,565.93
2018-08-09 21:00,1049.81,146.05,241.48,553.75,93.03,264.73,215.99,289.89,155.56,566.25
2018-08-09 22:00,1049.81,147.31,240.79,553.75,92.61,264.73,215.99,289.24,154.95,565.67
2018-08-09 23:00,1049.81,148.51,240.36,553.75,91.54,264.73,215.99,287.8,154.18,564.82
2018-08-10 00:00,1049.81,148.88,238.45,553.75,91.16,264.73,215.99,287.63,153.84,564.82
2018-08-10 01:00,1049.81,148.74,239.02,553.75,91.51,264.73,216,287.82,153.74,564.82
2018-08-10 02:00,1049.81,150.01,237.75,553.75,91.06,264.73,216.49,287.88,153.5,564.82
2018-08-10 03:00,1049.81,149.37,239.16,553.75,91.53,264.73,216.49,288.2,153.96,564.82
2018-08-10 04:00,1049.81,148.05,242.48,553.75,91.93,264.73,216.49,289.7,154.21,564.82
2018-08-10 05:00,1049.81,148.3,241.99,553.75,91.82,264.73,216.49,289.7,154.38,564.82
2018-08-10 06:00,1049.81,148.29,241.84,553.75,91.75,264.73,216.3,289.7,154.25,564.82
2018-08-10 07:00,1055.63,148.23,241.91,553.75,91.72,264.73,215.93,289.7,154.68,564.82
2018-08-10 08:00,1069.94,149.52,241.91,553.75,91.25,264.73,216.34,289.7,153.31,564.26
2018-08-10 09:00,1069.94,153.93,242.37,553.75,90.54,264.73,217.09,289.7,150.2,559.35
2018-08-10 10:00,1069.94,153.49,242.37,553.75,89.45,264.73,217.09,289.7,150.2,559.54
2018-08-10 11:00,1069.94,153.72,242.37,553.75,87.63,264.73,217.09,289.7,150.2,559.96
2018-08-10 12:00,1069.94,154.41,242.37,553.75,87.63,264.73,217.09,289.7,150.2,560.92
2018-08-10 13:00,1069.94,154.12,242.37,553.75,87.63,264.73,217.36,289.7,150.2,561.51
2018-08-10 14:00,1069.94,153.92,242.37,553.75,87.63,264.73,216.76,289.7,150.2,561.51
2018-08-10 15:00,1069.94,153.73,242.37,553.75,87.63,264.73,216.81,289.7,150.2,561.68
2018-08-10 16:00,1069.94,155.54,242.37,553.75,87.63,264.73,216.61,289.7,150.2,564
2018-08-10 17:00,1069.94,157.18,242.37,553.75,87.63,264.73,216.48,289.7,150.2,565.48
2018-08-10 18:00,1069.94,156.33,242.37,553.75,87.63,264.73,215.92,289.7,150.2,566.13
2018-08-10 19:00,1069.94,159.43,242.37,553.75,87.63,264.73,216.81,289.7,150.2,564.82
2018-08-10 20:00,1069.94,159.02,242.37,553.75,87.63,264.73,217.64,289.7,150.2,563.95
2018-08-10 21:00,1069.94,159.74,242.37,553.75,87.63,264.73,217.64,289.7,150.2,564.19
2018-08-10 22:00,1069.94,159.3,242.37,553.75,87.63,264.73,217.64,289.7,150.2,564.83
2018-08-10 23:00,1069.94,159.1,242.37,553.75,87.63,265.88,220.12,294.89,150.2,564.83
2018-08-11 00:00,1069.94,159.06,242.37,553.75,87.63,261.05,222.11,291.74,150.2,564.83
2018-08-13 01:00,1069.94,159.06,242.37,553.75,87.63,276.11,231.42,298.32,150.2,564.83
2018-08-13 02:00,1069.94,159.06,242.37,553.75,87.63,279.01,230.98,300.74,150.2,564.83
2018-08-13 03:00,1069.94,159.06,242.37,553.75,87.63,279.97,231.16,302.42,150.2,564.83
2018-08-13 04:00,1069.94,159.06,242.37,553.75,87.63,279.97,231.74,302.68,150.2,564.83
2018-08-13 05:00,1069.94,159.06,242.37,553.75,87.63,279.97,231.82,302.68,150.2,564.83
2018-08-13 06:00,1069.94,159.06,242.37,553.75,87.63,279.97,231.97,302.68,150.2,564.83
2018-08-13 07:00,1069.94,159.06,242.37,553.75,87.63,279.97,232.04,302.68,150.2,564.83
2018-08-13 08:00,1069.94,159.06,242.37,553.75,87.63,279.97,232.65,302.68,150.2,564.83
2018-08-13 09:00,1069.94,159.06,242.37,553.75,87.63,279.97,233.56,302.68,150.2,565.43
2018-08-13 10:00,1069.94,159.06,242.37,553.75,87.63,279.97,233.4,302.68,150.2,566.62
2018-08-13 11:00,1069.94,159.06,242.37,553.75,87.63,279.97,233.48,302.68,150.2,565.82
2018-08-13 12:00,1069.94,159,242.37,553.75,87.63,279.97,233.19,302.68,150.2,566.41
2018-08-13 13:00,1089.4,159,242.37,553.75,87.63,279.97,233.75,302.68,150.2,565.6
2018-08-13 14:00,1089.4,159,242.37,553.75,87.63,279.97,233.57,302.68,150.2,565.99
2018-08-13 15:00,1089.4,158.94,242.37,553.75,87.63,279.97,233.43,302.68,150.2,566.08
2018-08-13 16:00,1089.4,158.94,242.37,553.75,87.63,279.97,232.04,302.68,150.2,566
2018-08-13 17:00,1089.4,158.94,242.37,553.75,87.63,279.97,230.71,302.68,150.2,566.54
2018-08-13 18:00,1089.4,158.94,242.37,554.3,87.63,279.97,231.24,302.68,150.2,566.54
2018-08-13 19:00,1089.4,158.94,242.37,548.92,87.63,279.97,232.01,302.68,147.42,566.05
2018-08-13 20:00,1089.4,158.94,242.37,551.81,87.63,279.97,232.27,302.68,147.51,565.84
2018-08-13 21:00,1114.92,158.94,242.37,551.59,87.63,279.97,232.49,302.68,147.46,565.74
2018-08-13 22:00,1114.92,158.94,242.37,550.68,87.63,279.97,232.58,302.68,147.15,565.74
2018-08-13 23:00,1114.92,158.94,242.37,548.15,87.63,279.97,232.58,302.68,147.11,566.05
2018-08-14 00:00,1114.92,158.94,242.37,551.34,87.63,280.48,230.24,303.42,143.37,566.57
2018-08-14 01:00,1114.92,158.94,242.37,553.51,87.63,278.88,231.84,302.77,145.4,566.57
2018-08-14 02:00,1114.92,158.94,242.37,552.7,87.63,279.4,232.22,303.22,146.04,566.57
2018-08-14 03:00,1114.92,158.94,242.37,548.52,87.63,279.4,233.44,303.81,147.41,566.57
2018-08-14 04:00,1114.92,158.94,242.37,555.61,87.63,279.4,233.44,303.52,148.3,566.57
2018-08-14 05:00,1114.92,158.91,242.37,555.16,87.63,279.4,233.82,303.22,147.44,566.57
2018-08-14 06:00,1114.92,158.91,242.37,554.85,87.63,279.4,233.47,303.22,146.42,566.57
2018-08-14 07:00,1114.92,158.85,242.37,559.23,87.63,279.4,233.87,303.22,146.97,566.57
2018-08-14 08:00,1114.92,158.85,242.37,557.31,87.63,279.4,233.95,303.22,147.49,566.57
2018-08-14 09:00,1114.92,158.85,242.37,558.74,87.63,279.4,234.57,303.22,149.1,566.7
2018-08-14 10:00,1114.92,159,242.37,563.76,87.63,279.4,234.57,303.22,149.8,567.91
2018-08-14 11:00,1114.92,158.95,242.37,563.76,87.63,279.4,234.57,303.22,149.8,567.36
2018-08-14 12:00,1114.92,158.76,242.37,563.76,87.63,279.4,234.57,303.22,149.8,564.9
2018-08-14 13:00,1114.92,158.21,242.37,560.99,87.63,279.4,234.57,303.22,149.8,564.85
2018-08-14 14:00,1114.92,158.21,242.37,560.45,87.63,279.4,234.57,303.22,149.8,564.38
2018-08-14 15:00,1114.92,158.21,242.37,560.26,87.63,279.4,234.57,303.22,149.8,564.38
2018-08-14 16:00,1114.92,158.21,242.37,568.18,87.63,279.4,234.57,303.22,149.8,564.38
2018-08-14 17:00,1114.92,158.21,242.37,569.96,87.63,279.4,234.57,303.22,149.8,564.38
2018-08-14 18:00,1114.92,158.16,242.37,569.96,87.63,279.4,234.57,303.22,149.8,564.08
2018-08-14 19:00,1114.92,158.16,242.37,569.96,87.63,279.4,234.57,303.22,149.33,565.4
2018-08-14 20:00,1114.92,158.16,242.37,569.96,87.63,279.4,234.57,303.22,148.98,565.34
2018-08-14 21:00,1114.92,158.16,242.37,569.96,87.63,279.4,234.57,303.22,150.44,565.49
2018-08-14 22:00,1114.92,158.16,242.37,569.96,87.48,279.4,234.57,303.22,149.93,565.49
2018-08-14 23:00,1114.92,158.16,242.15,569.96,87.41,279.4,234.57,303.22,150.18,565.49
2018-08-15 00:00,1114.92,158.16,237.93,569.96,87.2,276.32,234.76,303.22,147.81,565.49
2018-08-15 01:00,1114.92,158.16,238.74,569.96,87.24,276.44,236.6,303.22,148.75,565.49
2018-08-15 02:00,1111.35,158.16,237.86,569.96,87.18,275.07,236.6,303.22,148.3,565.49
2018-08-15 03:00,1123.24,158.16,238.87,569.96,87.14,276.39,236.6,303.22,150.05,565.49
2018-08-15 04:00,1123.24,158.16,238.97,569.96,86.93,276.39,236.6,303.22,151.83,565.49
2018-08-15 05:00,1123.24,158.16,239.11,569.96,87.07,276.39,236.6,303.22,151.83,565.49
2018-08-15 06:00,1123.24,158.16,239.27,569.96,86.65,276.39,236.46,303.22,151.83,565.49
2018-08-15 07:00,1123.24,158.16,239.17,569.96,86.53,276.39,236.2,303.22,151.83,565.49
2018-08-15 08:00,1123.24,158.16,240.28,569.96,86.61,276.39,236.59,303.22,151.83,565.57
2018-08-15 09:00,1123.24,158.16,241.31,569.96,86.69,276.39,236.6,303.22,151.83,565.97
2018-08-15 10:00,1123.24,158.16,241.84,569.96,86.94,276.39,237.35,303.22,151.83,565.8
2018-08-15 11:00,1123.24,158.16,241.11,569.96,86.86,276.39,237.85,303.22,151.83,565.8
2018-08-15 12:00,1123.24,158.11,241.14,569.96,86.85,276.39,237.84,303.22,151.83,565.65
2018-08-15 13:00,1123.24,158.11,241.89,569.96,86.97,276.39,237.84,303.22,151.83,565.65
2018-08-15 14:00,1123.24,158.11,242.44,569.96,86.95,276.39,237.99,303.22,151.83,565.65
2018-08-15 15:00,1123.24,158.11,242.34,569.96,87,276.39,238.27,303.22,151.83,565.65
2018-08-15 16:00,1123.24,158.11,243.06,569.96,87.07,276.39,238.34,303.22,151.83,565.11
2018-08-15 17:00,1123.24,158.11,243.46,569.96,87.06,276.39,237.29,303.22,151.83,565.11
2018-08-15 18:00,1123.24,158.11,243.46,569.96,87.43,276.39,237.8,303.22,151.83,564.57
2018-08-15 19:00,1123.24,158.11,243.46,569.96,87.5,276.39,238.95,303.22,155.14,566.76
2018-08-15 20:00,1123.24,158.11,243.46,567.91,87.53,276.39,239.72,303.22,155.23,566.76
2018-08-15 21:00,1123.24,158.11,243.46,571,87.49,276.39,239.72,303.22,155.26,566.76
2018-08-15 22:00,1123.24,158.11,243.46,571,87.42,276.39,239.72,303.22,156.56,566.76
2018-08-15 23:00,1126.31,158.11,243.35,571,87.34,276.39,239.72,303.22,156.95,566.76
2018-08-16 00:00,1090.14,158.11,242.44,571,87.39,278.47,239.72,303.22,158.84,566.76
2018-08-16 01:00,1106.1,158.11,242.16,571,87.42,278.47,239.72,303.22,158.78,566.76
2018-08-16 02:00,1127.04,158.11,242.67,571,87.45,278.47,239.72,303.22,158.75,566.76
2018-08-16 03:00,1127.04,158.11,243.25,571,87.36,278.47,239.72,303.22,158.75,566.76
2018-08-16 04:00,1127.04,158.11,242.99,571,87.21,278.47,239.72,303.22,158.75,566.76
2018-08-16 05:00,1127.04,158.29,243.5,571,87.61,278.47,239.72,303.22,158.75,568.2
2018-08-16 06:00,1127.04,158.37,243.3,571,87.65,278.47,239.88,303.22,158.75,568.2
2018-08-16 07:00,1127.04,158.53,243.08,571,87.81,278.47,239.47,303.22,158.75,568.2
2018-08-16 08:00,1127.04,158.47,243.73,571,87.78,278.47,239.59,303.22,158.75,568.2
2018-08-16 09:00,1127.04,158.58,243.47,571,87.88,278.47,239.36,303.22,158.75,568.2
2018-08-16 10:00,1127.04,158.37,243.46,571,87.82,278.47,239.71,303.22,158.75,568.2
2018-08-16 11:00,1127.04,158.27,243.54,571,87.74,278.47,239.92,303.22,158.75,568.2
2018-08-16 12:00,1127.04,158.46,243.79,571,87.9,278.47,239.52,303.22,158.75,568.2
